,date,code,class,avg
0,2011-001,wolchul,0,0.1071111227461451
1,2011-001,wolchul,1,0.1713188680100329
2,2011-001,wolchul,2,0.1326457083001126
3,2011-001,wolchul,3,0.1299842547130824
4,2011-009,wolchul,0,0.1393099849473293
5,2011-009,wolchul,1,0.1970464633524944
6,2011-009,wolchul,2,0.1617813647496245
7,2011-009,wolchul,3,0.1623124649044487
8,2011-017,wolchul,0,0.1348734028060318
9,2011-017,wolchul,1,0.1926595838858126
10,2011-017,wolchul,2,0.1615608183594286
11,2011-017,wolchul,3,0.1580202236323964
12,2011-025,wolchul,0,0.1710237773334192
13,2011-025,wolchul,1,0.2048486142982938
14,2011-025,wolchul,2,0.1746714748408281
15,2011-025,wolchul,3,0.1879770821796436
16,2011-033,wolchul,0,0.2169840593596183
17,2011-033,wolchul,1,0.2813095573947079
18,2011-033,wolchul,2,0.2295178620644551
19,2011-033,wolchul,3,0.2374065836502196
20,2011-041,wolchul,0,0.2173042826727119
21,2011-041,wolchul,1,0.2646568021620999
22,2011-041,wolchul,2,0.2143256834078921
23,2011-041,wolchul,3,0.2379109306555727
24,2011-049,wolchul,0,0.1968430290432326
25,2011-049,wolchul,1,0.2470881416044803
26,2011-049,wolchul,2,0.1984010877818665
27,2011-049,wolchul,3,0.2156851456505632
28,2011-057,wolchul,0,0.201563397129759
29,2011-057,wolchul,1,0.2498560073709824
30,2011-057,wolchul,2,0.1990874513205723
31,2011-057,wolchul,3,0.2230434176109398
32,2011-065,wolchul,0,0.205126895961111
33,2011-065,wolchul,1,0.2480592649080976
34,2011-065,wolchul,2,0.2033261748462067
35,2011-065,wolchul,3,0.22201681543199
36,2011-073,wolchul,0,0.2455169156032696
37,2011-073,wolchul,1,0.2885260210838947
38,2011-073,wolchul,2,0.240573814142767
39,2011-073,wolchul,3,0.26431125467155
40,2011-081,wolchul,0,0.2385890323369967
41,2011-081,wolchul,1,0.2769009327720199
42,2011-081,wolchul,2,0.2365584345033589
43,2011-081,wolchul,3,0.2547020420207708
44,2011-089,wolchul,0,0.2296540563363896
45,2011-089,wolchul,1,0.2748220252784499
46,2011-089,wolchul,2,0.2275979695937312
47,2011-089,wolchul,3,0.2501304178422482
48,2011-097,wolchul,0,0.2422836424884466
49,2011-097,wolchul,1,0.2906295681613153
50,2011-097,wolchul,2,0.251704517373565
51,2011-097,wolchul,3,0.2618662925150897
52,2011-105,wolchul,0,0.2614831985086634
53,2011-105,wolchul,1,0.3016776333964785
54,2011-105,wolchul,2,0.257817102877545
55,2011-105,wolchul,3,0.2823779458181463
56,2011-113,wolchul,0,0.3407231667990626
57,2011-113,wolchul,1,0.4108025588115989
58,2011-113,wolchul,2,0.3902379356013598
59,2011-113,wolchul,3,0.377666502369176
60,2011-121,wolchul,0,0.5112074630140814
61,2011-121,wolchul,1,0.5558966984015445
62,2011-121,wolchul,2,0.5824942942628106
63,2011-121,wolchul,3,0.5407836040671573
64,2011-129,wolchul,0,0.4410631472393126
65,2011-129,wolchul,1,0.4764875425265338
66,2011-129,wolchul,2,0.5095155055640884
67,2011-129,wolchul,3,0.4635529457640638
68,2011-137,wolchul,0,0.6240698169496132
69,2011-137,wolchul,1,0.620222846385061
70,2011-137,wolchul,2,0.7154773748561983
71,2011-137,wolchul,3,0.6299345465286432
72,2011-145,wolchul,0,0.5806398091936018
73,2011-145,wolchul,1,0.5923622322323352
74,2011-145,wolchul,2,0.6587654134741615
75,2011-145,wolchul,3,0.5923837542164901
76,2011-153,wolchul,0,0.5878937457332656
77,2011-153,wolchul,1,0.5911693821751663
78,2011-153,wolchul,2,0.68172594539681
79,2011-153,wolchul,3,0.6025390469956765
80,2011-161,wolchul,0,0.5814064771246676
81,2011-161,wolchul,1,0.579077163648216
82,2011-161,wolchul,2,0.6477206192149275
83,2011-161,wolchul,3,0.5823298495518199
84,2011-169,wolchul,0,0.5381281709100301
85,2011-169,wolchul,1,0.5324287922462684
86,2011-169,wolchul,2,0.6158291209845946
87,2011-169,wolchul,3,0.5439573165082046
88,2011-177,wolchul,0,0.6187498289718725
89,2011-177,wolchul,1,0.6316154774514559
90,2011-177,wolchul,2,0.7038968418624
91,2011-177,wolchul,3,0.6347614535530823
92,2011-185,wolchul,0,0.5487814197376069
93,2011-185,wolchul,1,0.5604005751691955
94,2011-185,wolchul,2,0.5910566447921523
95,2011-185,wolchul,3,0.5532246467283249
96,2011-193,wolchul,0,0.6060311754339209
97,2011-193,wolchul,1,0.6115087003846705
98,2011-193,wolchul,2,0.6860499218053131
99,2011-193,wolchul,3,0.6169516766375425
100,2011-201,wolchul,0,0.5118660871398886
101,2011-201,wolchul,1,0.5044690344573293
102,2011-201,wolchul,2,0.5099969741709072
103,2011-201,wolchul,3,0.5195970097273035
104,2011-209,wolchul,0,0.4898516226930375
105,2011-209,wolchul,1,0.5501631300558005
106,2011-209,wolchul,2,0.5867245372824589
107,2011-209,wolchul,3,0.5296622146218283
108,2011-217,wolchul,0,0.4121263281392683
109,2011-217,wolchul,1,0.4239629727014907
110,2011-217,wolchul,2,0.4677186720059341
111,2011-217,wolchul,3,0.4172933161760107
