,date,code,class,avg
0,2008-001,chiak,0,0.1510599215872444
1,2008-001,chiak,1,0.1702293553111743
2,2008-001,chiak,2,0.1453083259239369
3,2008-001,chiak,3,0.1626631034166206
4,2008-009,chiak,0,0.1384296993447585
5,2008-009,chiak,1,0.15897199442028
6,2008-009,chiak,2,0.1313484640213301
7,2008-009,chiak,3,0.1491776943870789
8,2008-017,chiak,0,0.131568962833269
9,2008-017,chiak,1,0.1653615182264611
10,2008-017,chiak,2,0.1345084449830054
11,2008-017,chiak,3,0.1635844538932335
12,2008-025,chiak,0,0.1502202041198816
13,2008-025,chiak,1,0.1855790331847503
14,2008-025,chiak,2,0.1521597452380782
15,2008-025,chiak,3,0.1785676544357967
16,2008-033,chiak,0,0.1432081678818569
17,2008-033,chiak,1,0.1693420080742155
18,2008-033,chiak,2,0.1472425678936158
19,2008-033,chiak,3,0.1626985980565979
20,2008-041,chiak,0,0.1410390585649716
21,2008-041,chiak,1,0.1649866034533305
22,2008-041,chiak,2,0.1356317316044548
23,2008-041,chiak,3,0.1584684829812296
24,2008-049,chiak,0,0.1506065480759529
25,2008-049,chiak,1,0.169071447504297
26,2008-049,chiak,2,0.1411518790831783
27,2008-049,chiak,3,0.1613870511004076
28,2008-057,chiak,0,0.1812221244125219
29,2008-057,chiak,1,0.1960520525915689
30,2008-057,chiak,2,0.1662240748751983
31,2008-057,chiak,3,0.188464542528878
32,2008-065,chiak,0,0.1697166650860632
33,2008-065,chiak,1,0.1851563510175891
34,2008-065,chiak,2,0.1675926768894952
35,2008-065,chiak,3,0.180000338938296
36,2008-073,chiak,0,0.1399036064157817
37,2008-073,chiak,1,0.1528406531168347
38,2008-073,chiak,2,0.13554138608483
39,2008-073,chiak,3,0.1465110607376356
40,2008-081,chiak,0,0.1508398446699187
41,2008-081,chiak,1,0.1659869676498418
42,2008-081,chiak,2,0.1383973320538864
43,2008-081,chiak,3,0.1543575639598518
44,2008-089,chiak,0,0.1520206013405978
45,2008-089,chiak,1,0.1683379590160541
46,2008-089,chiak,2,0.1502170414669408
47,2008-089,chiak,3,0.1615399436624315
48,2008-097,chiak,0,0.1936541954188355
49,2008-097,chiak,1,0.2128558204336096
50,2008-097,chiak,2,0.1865242541727136
51,2008-097,chiak,3,0.2111833694505965
52,2008-105,chiak,0,0.2806048374157221
53,2008-105,chiak,1,0.3116054394939291
54,2008-105,chiak,2,0.2695062640915095
55,2008-105,chiak,3,0.3224428489542956
56,2008-113,chiak,0,0.3715282525499445
57,2008-113,chiak,1,0.4269108439764849
58,2008-113,chiak,2,0.4084774284896076
59,2008-113,chiak,3,0.4767667464501842
60,2008-121,chiak,0,0.3204738489688213
61,2008-121,chiak,1,0.3783466163377042
