,date,code,class,avg
0,2009-001,juwang,0,0.1859407014280292
1,2009-001,juwang,1,0.1936250659289738
2,2009-001,juwang,2,0.1560221336940617
3,2009-001,juwang,3,0.1774655658774422
4,2009-009,juwang,0,0.2213852797526108
5,2009-009,juwang,1,0.2321941380756074
6,2009-009,juwang,2,0.189582179579402
7,2009-009,juwang,3,0.2163671055154029
8,2009-017,juwang,0,0.1931276628962269
9,2009-017,juwang,1,0.2017138686885882
10,2009-017,juwang,2,0.1655828877971617
11,2009-017,juwang,3,0.1873070829090498
12,2009-025,juwang,0,0.1875503496122066
13,2009-025,juwang,1,0.1967232014957336
14,2009-025,juwang,2,0.1582390565386047
15,2009-025,juwang,3,0.1813637942061793
16,2009-033,juwang,0,0.2213276653233558
17,2009-033,juwang,1,0.2314271931532559
18,2009-033,juwang,2,0.1977599890371972
19,2009-033,juwang,3,0.217877845359776
20,2009-041,juwang,0,0.1834022513622767
21,2009-041,juwang,1,0.1945289888415805
22,2009-041,juwang,2,0.1562064135385481
23,2009-041,juwang,3,0.1798011199393626
24,2009-049,juwang,0,0.1761240000533327
25,2009-049,juwang,1,0.1908222552906182
26,2009-049,juwang,2,0.1568910218634673
27,2009-049,juwang,3,0.1755209151367771
28,2009-057,juwang,0,0.1976625446353973
29,2009-057,juwang,1,0.211122704459254
30,2009-057,juwang,2,0.1726439990350604
31,2009-057,juwang,3,0.1947955163654368
32,2009-065,juwang,0,0.1830993598919786
33,2009-065,juwang,1,0.1975741170496563
34,2009-065,juwang,2,0.1680155075834775
35,2009-065,juwang,3,0.1840059221573144
36,2009-073,juwang,0,0.1776906544265662
37,2009-073,juwang,1,0.1913587549595327
38,2009-073,juwang,2,0.1579737655887828
39,2009-073,juwang,3,0.1758465807645943
40,2009-081,juwang,0,0.2165256071255939
41,2009-081,juwang,1,0.2285700295124606
42,2009-081,juwang,2,0.199099072739887
43,2009-081,juwang,3,0.2164087794421138
44,2009-089,juwang,0,0.2028571357262608
45,2009-089,juwang,1,0.2190357623813012
46,2009-089,juwang,2,0.1863268215274617
47,2009-089,juwang,3,0.203561440657347
48,2009-097,juwang,0,0.2440465001199371
49,2009-097,juwang,1,0.2603689430828924
50,2009-097,juwang,2,0.2344066804803846
51,2009-097,juwang,3,0.2479940797114052
52,2009-105,juwang,0,0.2916576125846858
53,2009-105,juwang,1,0.2982982556816647
54,2009-105,juwang,2,0.2813962501076522
55,2009-105,juwang,3,0.294610146362139
56,2009-113,juwang,0,0.3431337440397198
57,2009-113,juwang,1,0.354701885694922
58,2009-113,juwang,2,0.3610481815275521
59,2009-113,juwang,3,0.359963222724482
60,2009-121,juwang,0,0.4629709299436823
61,2009-121,juwang,1,0.4754150534180377
62,2009-121,juwang,2,0.5116215663492516
63,2009-121,juwang,3,0.5014879673470286
64,2009-129,juwang,0,0.5470696444948078
65,2009-129,juwang,1,0.5719086437227199
66,2009-129,juwang,2,0.6356200864982653
67,2009-129,juwang,3,0.6084928503555733
68,2009-137,juwang,0,0.5749543157765119
69,2009-137,juwang,1,0.5957919472570227
70,2009-137,juwang,2,0.6665184092554935
71,2009-137,juwang,3,0.629541560734364
72,2009-145,juwang,0,0.6277461296299726
73,2009-145,juwang,1,0.6461635042556453
74,2009-145,juwang,2,0.7103843478799841
75,2009-145,juwang,3,0.67811172993686
76,2009-153,juwang,0,0.4795716724388026
77,2009-153,juwang,1,0.4716114649674651
78,2009-153,juwang,2,0.5045770876758098
79,2009-153,juwang,3,0.4975125696126318
80,2009-161,juwang,0,0.6109983254563668
81,2009-161,juwang,1,0.622219345535289
82,2009-161,juwang,2,0.701822957325334
83,2009-161,juwang,3,0.6614765014799082
84,2009-169,juwang,0,0.5836932753671019
85,2009-169,juwang,1,0.6081634973721907
86,2009-169,juwang,2,0.6685000633924599
87,2009-169,juwang,3,0.6345756802270538
88,2009-177,juwang,0,0.5587972177265622
89,2009-177,juwang,1,0.543992519056271
90,2009-177,juwang,2,0.6001841158036098
91,2009-177,juwang,3,0.5677003984885642
92,2009-185,juwang,0,0.4458443553433623
93,2009-185,juwang,1,0.4590291269323857
94,2009-185,juwang,2,0.4955685138201395
95,2009-185,juwang,3,0.4701219727418871
96,2009-193,juwang,0,0.4747825569321008
97,2009-193,juwang,1,0.501954977706826
98,2009-193,juwang,2,0.5422346698817995
99,2009-193,juwang,3,0.5056048953205856
100,2009-201,juwang,0,0.4402133286927761
101,2009-201,juwang,1,0.4439740899242527
102,2009-201,juwang,2,0.4498679170468375
103,2009-201,juwang,3,0.4492814561963185
104,2009-209,juwang,0,0.1882051592134985
105,2009-209,juwang,1,0.1809462970058329
106,2009-209,juwang,2,0.1769864959412012
107,2009-209,juwang,3,0.1986484930818792
108,2009-217,juwang,0,0.5050450542938003
109,2009-217,juwang,1,0.5240700345446108
110,2009-217,juwang,2,0.5779291882299965
111,2009-217,juwang,3,0.5470279033715669
112,2009-225,juwang,0,0.5438912252233884
113,2009-225,juwang,1,0.5480124320580742
114,2009-225,juwang,2,0.5962382783929612
115,2009-225,juwang,3,0.5776219188715807
116,2009-233,juwang,0,0.5634863329205102
117,2009-233,juwang,1,0.5730804536720464
118,2009-233,juwang,2,0.6144836050234069
