,date,code,class,avg
0,2003-001,juwang,0,0.1770024345882095
1,2003-001,juwang,1,0.1910834237287559
2,2003-001,juwang,2,0.1512851368883352
3,2003-001,juwang,3,0.1746693975570753
4,2003-009,juwang,0,0.1760293208481417
5,2003-009,juwang,1,0.1888929587560951
6,2003-009,juwang,2,0.1488907066766765
7,2003-009,juwang,3,0.1753590369563686
8,2003-017,juwang,0,0.1692760201930042
9,2003-017,juwang,1,0.1824159411194784
10,2003-017,juwang,2,0.1455439022595927
11,2003-017,juwang,3,0.1655730895925168
12,2003-025,juwang,0,0.1828343817960145
13,2003-025,juwang,1,0.1894325155250078
14,2003-025,juwang,2,0.1475768600950761
15,2003-025,juwang,3,0.1739070010234517
16,2003-033,juwang,0,0.2106550680859919
17,2003-033,juwang,1,0.2158043243159165
18,2003-033,juwang,2,0.1723287892624833
19,2003-033,juwang,3,0.2027824320165641
20,2003-041,juwang,0,0.2199424076375137
21,2003-041,juwang,1,0.2300452509812511
22,2003-041,juwang,2,0.1927918548532317
23,2003-041,juwang,3,0.214006912783435
24,2003-049,juwang,0,0.1911158497065102
25,2003-049,juwang,1,0.1963096870401662
26,2003-049,juwang,2,0.1658035826143579
27,2003-049,juwang,3,0.1847344394517795
28,2003-057,juwang,0,0.2023152214144223
29,2003-057,juwang,1,0.2047121156049063
30,2003-057,juwang,2,0.1624203465825315
31,2003-057,juwang,3,0.1878188484241105
32,2003-065,juwang,0,0.2291111763435933
33,2003-065,juwang,1,0.2381018508977411
34,2003-065,juwang,2,0.2058879927542518
35,2003-065,juwang,3,0.2264605620724606
36,2003-073,juwang,0,0.2146455365877699
37,2003-073,juwang,1,0.2285763644928393
38,2003-073,juwang,2,0.195722500180052
39,2003-073,juwang,3,0.2149644642809642
40,2003-081,juwang,0,0.2035995947588973
41,2003-081,juwang,1,0.212411843740354
42,2003-081,juwang,2,0.1825617210440022
43,2003-081,juwang,3,0.202266223757565
44,2003-089,juwang,0,0.1865598117453493
45,2003-089,juwang,1,0.1998016616176124
46,2003-089,juwang,2,0.173937089803713
47,2003-089,juwang,3,0.1878202700358646
48,2003-097,juwang,0,0.2054465611736505
49,2003-097,juwang,1,0.2180985326839656
50,2003-097,juwang,2,0.1897556963007229
51,2003-097,juwang,3,0.204866556978039
52,2003-105,juwang,0,0.2901990736321427
53,2003-105,juwang,1,0.2919276846318033
54,2003-105,juwang,2,0.2777018752277996
