,date,code,class,avg
0,2010-001,juwang,0,0.1799205135697886
1,2010-001,juwang,1,0.1858373172711102
2,2010-001,juwang,2,0.158459203800943
3,2010-001,juwang,3,0.172616806551683
4,2010-009,juwang,0,0.1760957710301727
5,2010-009,juwang,1,0.1894782540155986
6,2010-009,juwang,2,0.1492108604174929
7,2010-009,juwang,3,0.1728538803784566
8,2010-017,juwang,0,0.1723901160574175
9,2010-017,juwang,1,0.1778413072258145
10,2010-017,juwang,2,0.1434956817556981
11,2010-017,juwang,3,0.1648980177658416
12,2010-025,juwang,0,0.2016993224985757
13,2010-025,juwang,1,0.2124275711240762
14,2010-025,juwang,2,0.1738770824204431
15,2010-025,juwang,3,0.1969298594464335
16,2010-033,juwang,0,0.1581666742319853
17,2010-033,juwang,1,0.1655839301607354
18,2010-033,juwang,2,0.1327638139969786
19,2010-033,juwang,3,0.1537615204335078
20,2010-041,juwang,0,0.1854025678620186
21,2010-041,juwang,1,0.2006506623437654
22,2010-041,juwang,2,0.1585032640374902
23,2010-041,juwang,3,0.1833319374097413
24,2010-049,juwang,0,0.2090591443602384
25,2010-049,juwang,1,0.221506078838917
26,2010-049,juwang,2,0.1828448830511135
27,2010-049,juwang,3,0.2062662323938745
28,2010-057,juwang,0,0.178623613119189
29,2010-057,juwang,1,0.1895563189748267
30,2010-057,juwang,2,0.1612403530126817
31,2010-057,juwang,3,0.1753789747343315
32,2010-065,juwang,0,0.2078817361451793
33,2010-065,juwang,1,0.2233744358031346
34,2010-065,juwang,2,0.1983877582290036
35,2010-065,juwang,3,0.21234200124711
36,2010-073,juwang,0,0.2201115707574385
37,2010-073,juwang,1,0.2317959340329854
38,2010-073,juwang,2,0.2068405286972413
39,2010-073,juwang,3,0.2210029731867857
40,2010-081,juwang,0,0.1685558558192082
41,2010-081,juwang,1,0.1794020279339415
42,2010-081,juwang,2,0.1545928969254146
43,2010-081,juwang,3,0.1673138410935116
44,2010-089,juwang,0,0.1859938333968448
45,2010-089,juwang,1,0.200302299713688
46,2010-089,juwang,2,0.1728904736581817
47,2010-089,juwang,3,0.1876812225139979
48,2010-097,juwang,0,0.2151688781751527
49,2010-097,juwang,1,0.2296229284086011
50,2010-097,juwang,2,0.2031083269525324
51,2010-097,juwang,3,0.2170535235538083
52,2010-105,juwang,0,0.2171418581947533
53,2010-105,juwang,1,0.2267680485699328
54,2010-105,juwang,2,0.1895348165805977
55,2010-105,juwang,3,0.2157129791837326
56,2010-113,juwang,0,0.1978695117124591
57,2010-113,juwang,1,0.2123414352319189
58,2010-113,juwang,2,0.184080410201098
59,2010-113,juwang,3,0.1985326283700123
60,2010-121,juwang,0,0.4614410529615561
61,2010-121,juwang,1,0.4602532728563719
62,2010-121,juwang,2,0.4761182028803086
63,2010-121,juwang,3,0.4752512831555335
64,2010-129,juwang,0,0.5201468323159628
65,2010-129,juwang,1,0.5243621057940719
66,2010-129,juwang,2,0.5839885350270402
67,2010-129,juwang,3,0.5568525225432173
68,2010-137,juwang,0,0.6034635110681993
69,2010-137,juwang,1,0.6151435855365032
70,2010-137,juwang,2,0.6848176920821676
71,2010-137,juwang,3,0.6515235186770316
72,2010-145,juwang,0,0.5781724405977984
73,2010-145,juwang,1,0.5894095729345127
74,2010-145,juwang,2,0.6362390978484649
75,2010-145,juwang,3,0.6174561600020758
76,2010-153,juwang,0,0.602213461960759
77,2010-153,juwang,1,0.6170035501131942
78,2010-153,juwang,2,0.6893079982632238
79,2010-153,juwang,3,0.6484280027228598
80,2010-161,juwang,0,0.615505565621161
81,2010-161,juwang,1,0.6160103672749612
82,2010-161,juwang,2,0.697653196336886
83,2010-161,juwang,3,0.649471330596129
84,2010-169,juwang,0,0.6235022867326364
85,2010-169,juwang,1,0.6376629825379652
86,2010-169,juwang,2,0.7106359875152495
87,2010-169,juwang,3,0.6727437970624631
88,2010-177,juwang,0,0.4138954864880799
89,2010-177,juwang,1,0.3892576571524075
90,2010-177,juwang,2,0.4028434590244592
91,2010-177,juwang,3,0.3981375973044261
92,2010-185,juwang,0,0.5743123256366776
93,2010-185,juwang,1,0.5785319563336626
94,2010-185,juwang,2,0.6423252361876515
95,2010-185,juwang,3,0.6000038233122598
96,2010-193,juwang,0,0.5630269749855886
97,2010-193,juwang,1,0.5537242160074989
98,2010-193,juwang,2,0.6078962787438029
99,2010-193,juwang,3,0.5833088371461338
100,2010-201,juwang,0,0.4908034494608774
101,2010-201,juwang,1,0.4858052645863105
102,2010-201,juwang,2,0.5231446515943582
103,2010-201,juwang,3,0.4873561906685218
104,2010-209,juwang,0,0.4964603500095798
105,2010-209,juwang,1,0.4766636896818733
106,2010-209,juwang,2,0.5017502416809394
107,2010-209,juwang,3,0.5053263949353128
108,2010-217,juwang,0,0.5200415156103412
109,2010-217,juwang,1,0.5286579662546456
110,2010-217,juwang,2,0.539101505907415
111,2010-217,juwang,3,0.5384491775994925
112,2010-225,juwang,0,0.4910488489119876
113,2010-225,juwang,1,0.4959681502668909
114,2010-225,juwang,2,0.520384274750739
115,2010-225,juwang,3,0.5084578084988406
116,2010-233,juwang,0,0.5055578671293584
117,2010-233,juwang,1,0.494084644309225
118,2010-233,juwang,2,0.5122979343773637
119,2010-233,juwang,3,0.523315412538257
120,2010-241,juwang,0,0.5952377863988512
121,2010-241,juwang,1,0.5991006587757116
122,2010-241,juwang,2,0.6472538869765337
123,2010-241,juwang,3,0.6250710200559876
124,2010-249,juwang,0,0.5782478947775753
125,2010-249,juwang,1,0.5698311467682313
126,2010-249,juwang,2,0.5984342337376185
127,2010-249,juwang,3,0.5893755947461014
128,2010-257,juwang,0,0.4878873852997252
129,2010-257,juwang,1,0.4950774197646463
130,2010-257,juwang,2,0.5272974179343646
131,2010-257,juwang,3,0.5161041947195688
132,2010-265,juwang,0,0.461052906195786
133,2010-265,juwang,1,0.4538090592183918
134,2010-265,juwang,2,0.4734240665648042
135,2010-265,juwang,3,0.4722567638375416
136,2010-273,juwang,0,0.4456079590330163
137,2010-273,juwang,1,0.4520775952440923
138,2010-273,juwang,2,0.4740631435327125
139,2010-273,juwang,3,0.4653438110123313
140,2010-281,juwang,0,0.535092054223888
141,2010-281,juwang,1,0.5317317897359178
142,2010-281,juwang,2,0.5483745499811491
143,2010-281,juwang,3,0.5488417642698283
144,2010-289,juwang,0,0.4906957311355911
145,2010-289,juwang,1,0.4998029844039432
146,2010-289,juwang,2,0.5296991186411333
147,2010-289,juwang,3,0.5106918614453119
148,2010-297,juwang,0,0.3975538333905123
149,2010-297,juwang,1,0.4030477745583612
150,2010-297,juwang,2,0.3961815058766716
151,2010-297,juwang,3,0.4091755308846468
152,2010-305,juwang,0,0.2837065656196865
153,2010-305,juwang,1,0.2912989897098834
154,2010-305,juwang,2,0.2767474478143599
155,2010-305,juwang,3,0.2911196237378964
156,2010-313,juwang,0,0.2328090002706425
157,2010-313,juwang,1,0.2348197625397415
158,2010-313,juwang,2,0.1980771674612975
159,2010-313,juwang,3,0.2219429521521912
160,2010-321,juwang,0,0.2181694668988613
161,2010-321,juwang,1,0.2266923934491652
162,2010-321,juwang,2,0.1909034405554353
163,2010-321,juwang,3,0.2131761299826314
164,2010-329,juwang,0,0.1907530374150524
165,2010-329,juwang,1,0.1998648075079496
166,2010-329,juwang,2,0.1577348543029439
167,2010-329,juwang,3,0.1861904169232076
168,2010-337,juwang,0,0.2183812134549781
169,2010-337,juwang,1,0.2216127623871951
170,2010-337,juwang,2,0.1811634568360031
171,2010-337,juwang,3,0.209810665133318
172,2010-345,juwang,0,0.2456340955264476
173,2010-345,juwang,1,0.2507469960746678
174,2010-345,juwang,2,0.2165830567192448
175,2010-345,juwang,3,0.2338951860264448
176,2010-353,juwang,0,0.2282296228451809
177,2010-353,juwang,1,0.2373805494380188
178,2010-353,juwang,2,0.1998379174365254
179,2010-353,juwang,3,0.2204886100454312
180,2010-361,juwang,0,0.2223241636238581
181,2010-361,juwang,1,0.2337107606797871
182,2010-361,juwang,2,0.1842657063694876
183,2010-361,juwang,3,0.2138481727025748
