,date,code,class,avg
50,2013-097,juwang,2,0.198230057593309
51,2013-097,juwang,3,0.2074718006362615
52,2013-105,juwang,0,0.208007090776657
53,2013-105,juwang,1,0.2211927453797587
54,2013-105,juwang,2,0.1919328900632967
55,2013-105,juwang,3,0.2080370715013571
56,2013-113,juwang,0,0.3238698181027787
57,2013-113,juwang,1,0.3274801549098158
58,2013-113,juwang,2,0.3032755171076248
59,2013-113,juwang,3,0.3194660823584266
60,2013-121,juwang,0,0.5053576955980188
61,2013-121,juwang,1,0.5092285056347438
62,2013-121,juwang,2,0.5394549604456819
63,2013-121,juwang,3,0.5262934653223359
64,2013-129,juwang,0,0.5965853878697411
65,2013-129,juwang,1,0.60243407638464
66,2013-129,juwang,2,0.6668984090535947
67,2013-129,juwang,3,0.636593270208363
68,2013-137,juwang,0,0.5200600420017669
69,2013-137,juwang,1,0.5220084891471146
70,2013-137,juwang,2,0.5578331204857534
71,2013-137,juwang,3,0.5457026592365799
72,2013-145,juwang,0,0.6254262935366035
73,2013-145,juwang,1,0.6288699163870086
74,2013-145,juwang,2,0.7119032121142752
75,2013-145,juwang,3,0.6737543793513288
76,2013-153,juwang,0,0.6109811684443942
77,2013-153,juwang,1,0.619654401827354
78,2013-153,juwang,2,0.6786554549881909
79,2013-153,juwang,3,0.6439835331609038
80,2013-161,juwang,0,0.5248047793380635
81,2013-161,juwang,1,0.5322763801273732
82,2013-161,juwang,2,0.5777576521370238
83,2013-161,juwang,3,0.5618421864130831
84,2013-169,juwang,0,0.589884599182527
85,2013-169,juwang,1,0.6015403390998447
86,2013-169,juwang,2,0.6564067457698197
87,2013-169,juwang,3,0.617563998032846
88,2013-177,juwang,0,0.5416625588614532
89,2013-177,juwang,1,0.535270675255739
90,2013-177,juwang,2,0.5843134955196728
91,2013-177,juwang,3,0.5603913301551132
92,2013-185,juwang,0,0.6266660580733628
93,2013-185,juwang,1,0.6416183560672067
94,2013-185,juwang,2,0.688068750747693
95,2013-185,juwang,3,0.6647989517897357
96,2013-193,juwang,0,0.4692632740698135
97,2013-193,juwang,1,0.4666815034394889
98,2013-193,juwang,2,0.5077156834646545
99,2013-193,juwang,3,0.4847185570203167
100,2013-201,juwang,0,0.5939142259442058
101,2013-201,juwang,1,0.5962832102905523
102,2013-201,juwang,2,0.6347304227274677
103,2013-201,juwang,3,0.610375964180225
104,2013-209,juwang,0,0.5665795669720495
105,2013-209,juwang,1,0.5736216970137502
106,2013-209,juwang,2,0.604251899794385
107,2013-209,juwang,3,0.5924033017713215
108,2013-217,juwang,0,0.515794771038861
109,2013-217,juwang,1,0.5172491225138058
110,2013-217,juwang,2,0.549362244284729
111,2013-217,juwang,3,0.5318192354477217
112,2013-225,juwang,0,0.5155241857671001
113,2013-225,juwang,1,0.5262943936493469
114,2013-225,juwang,2,0.5696313694240985
115,2013-225,juwang,3,0.5466325468101912
116,2013-233,juwang,0,0.561186809273212
117,2013-233,juwang,1,0.5742421846682856
118,2013-233,juwang,2,0.6117482395595031
119,2013-233,juwang,3,0.5940438225540968
120,2013-241,juwang,0,0.4690562287364733
121,2013-241,juwang,1,0.4730075836176355
122,2013-241,juwang,2,0.4941150799111495
123,2013-241,juwang,3,0.4954698447146692
124,2013-249,juwang,0,0.4958774915199562
125,2013-249,juwang,1,0.5006767013056795
126,2013-249,juwang,2,0.5289044691334843
127,2013-249,juwang,3,0.5177060481060146
128,2013-257,juwang,0,0.504957703548986
129,2013-257,juwang,1,0.5075390583764671
130,2013-257,juwang,2,0.5389113991017466
131,2013-257,juwang,3,0.5274374822765983
132,2013-265,juwang,0,0.5031819248080955
133,2013-265,juwang,1,0.5128795516529184
134,2013-265,juwang,2,0.5359025812519906
135,2013-265,juwang,3,0.5289595836856888
136,2013-273,juwang,0,0.452584243150008
137,2013-273,juwang,1,0.4601117538424134
138,2013-273,juwang,2,0.4805650315834591
139,2013-273,juwang,3,0.4787838130637392
140,2013-281,juwang,0,0.4450977783136527
141,2013-281,juwang,1,0.4512755088398643
142,2013-281,juwang,2,0.4638525643420667
143,2013-281,juwang,3,0.4660902617597782
144,2013-289,juwang,0,0.4167548004055356
145,2013-289,juwang,1,0.416492165064189
146,2013-289,juwang,2,0.4009876398819867
147,2013-289,juwang,3,0.4141235023369635
148,2013-297,juwang,0,0.3629474503321008
149,2013-297,juwang,1,0.3839940954835954
150,2013-297,juwang,2,0.3914869631706507
151,2013-297,juwang,3,0.3889506431429224
152,2013-305,juwang,0,0.2456525158284719
153,2013-305,juwang,1,0.2537238966591518
154,2013-305,juwang,2,0.219296916618408
155,2013-305,juwang,3,0.2403690090372367
156,2013-313,juwang,0,0.2266064623214005
157,2013-313,juwang,1,0.2324661980889382
158,2013-313,juwang,2,0.1926303971430976
159,2013-313,juwang,3,0.2192991462111493
160,2013-321,juwang,0,0.2288848081901785
161,2013-321,juwang,1,0.2328909068274012
162,2013-321,juwang,2,0.1933654107650579
163,2013-321,juwang,3,0.2186887167268707
164,2013-329,juwang,0,0.2238043536719096
165,2013-329,juwang,1,0.2318500717751313
166,2013-329,juwang,2,0.1814795409462394
167,2013-329,juwang,3,0.211727512512967
168,2013-337,juwang,0,0.214078156149992
169,2013-337,juwang,1,0.2187278832929099
170,2013-337,juwang,2,0.1772749712911572
171,2013-337,juwang,3,0.2038212401821677
172,2013-345,juwang,0,0.2226631517332057
173,2013-345,juwang,1,0.2304228243232015
174,2013-345,juwang,2,0.1825448586424494
175,2013-345,juwang,3,0.2148492786075293
176,2013-353,juwang,0,0.2108794396480351
177,2013-353,juwang,1,0.2202940836613939
178,2013-353,juwang,2,0.1783392033379521
179,2013-353,juwang,3,0.202750277106977
180,2013-361,juwang,0,0.2031163595569871
181,2013-361,juwang,1,0.2133960652081979
182,2013-361,juwang,2,0.1706237899433219
183,2013-361,juwang,3,0.1997904661536144
