,date,code,class,avg
0,2005-001,wolchul,0,0.1860577129240578
1,2005-001,wolchul,1,0.2277747727207587
2,2005-001,wolchul,2,0.1904974191592946
3,2005-001,wolchul,3,0.195715116485534
4,2005-009,wolchul,0,0.1666948850027456
5,2005-009,wolchul,1,0.2143730550815405
6,2005-009,wolchul,2,0.1709440962897746
7,2005-009,wolchul,3,0.1812358234562701
8,2005-017,wolchul,0,0.1924595721337836
9,2005-017,wolchul,1,0.2330912234225259
10,2005-017,wolchul,2,0.1862530093319172
11,2005-017,wolchul,3,0.2040400514967009
12,2005-025,wolchul,0,0.1945233717760951
13,2005-025,wolchul,1,0.2303306669277073
14,2005-025,wolchul,2,0.1852284451424161
15,2005-025,wolchul,3,0.208958224651439
16,2005-033,wolchul,0,0.1746019484422865
17,2005-033,wolchul,1,0.2087277052369654
18,2005-033,wolchul,2,0.1755504053530746
19,2005-033,wolchul,3,0.1866363924409395
20,2005-041,wolchul,0,0.1833236147354258
21,2005-041,wolchul,1,0.2191596690113803
22,2005-041,wolchul,2,0.1885208852752373
23,2005-041,wolchul,3,0.1972020185450057
24,2005-049,wolchul,0,0.1806526162735138
25,2005-049,wolchul,1,0.2137799490830158
26,2005-049,wolchul,2,0.1826279706331947
27,2005-049,wolchul,3,0.1954422022435018
28,2005-057,wolchul,0,0.1840856570484787
29,2005-057,wolchul,1,0.2211248446338472
30,2005-057,wolchul,2,0.1833857165011727
31,2005-057,wolchul,3,0.1991043619270457
32,2005-065,wolchul,0,0.2117468482143118
33,2005-065,wolchul,1,0.245015855928932
34,2005-065,wolchul,2,0.2135935774614697
35,2005-065,wolchul,3,0.2256841154855404
36,2005-073,wolchul,0,0.2036686460472361
37,2005-073,wolchul,1,0.2430407034458197
38,2005-073,wolchul,2,0.2049168878435297
39,2005-073,wolchul,3,0.2197926839406786
40,2005-081,wolchul,0,0.2172367451388411
41,2005-081,wolchul,1,0.2474038991082725
42,2005-081,wolchul,2,0.2174280473323252
43,2005-081,wolchul,3,0.2316144015843606
44,2005-089,wolchul,0,0.2072954191441578
45,2005-089,wolchul,1,0.2408365126934051
46,2005-089,wolchul,2,0.2065988033184038
47,2005-089,wolchul,3,0.2217343107438239
48,2005-097,wolchul,0,0.2407217670720314
49,2005-097,wolchul,1,0.2811847786924797
50,2005-097,wolchul,2,0.2526730240050426
51,2005-097,wolchul,3,0.2595402461905137
52,2005-105,wolchul,0,0.2313196983269772
53,2005-105,wolchul,1,0.28441201299475
54,2005-105,wolchul,2,0.2720842583452487
55,2005-105,wolchul,3,0.2533290811786369
56,2005-113,wolchul,0,0.3973217849200292
57,2005-113,wolchul,1,0.4424382566413617
58,2005-113,wolchul,2,0.4816853497622665
59,2005-113,wolchul,3,0.4290484721223829
60,2005-121,wolchul,0,0.4747622935335355
61,2005-121,wolchul,1,0.5043727367955546
62,2005-121,wolchul,2,0.552056886933358
63,2005-121,wolchul,3,0.4964042809995841
64,2005-129,wolchul,0,0.5051183388135596
65,2005-129,wolchul,1,0.5076333686479491
66,2005-129,wolchul,2,0.5786298041153022
67,2005-129,wolchul,3,0.5137021367026995
68,2005-137,wolchul,0,0.5382463586423474
69,2005-137,wolchul,1,0.5431423599165128
70,2005-137,wolchul,2,0.6155854303988624
71,2005-137,wolchul,3,0.5553019311048304
72,2005-145,wolchul,0,0.5287266885792296
73,2005-145,wolchul,1,0.531823892543727
74,2005-145,wolchul,2,0.6081234485903979
75,2005-145,wolchul,3,0.5320313667785517
76,2005-153,wolchul,0,0.6075703228244481
77,2005-153,wolchul,1,0.5825777824619658
78,2005-153,wolchul,2,0.6680277169968559
79,2005-153,wolchul,3,0.6133954124177746
80,2005-161,wolchul,0,0.5710039114611261
81,2005-161,wolchul,1,0.5752300550435282
82,2005-161,wolchul,2,0.6570649128424101
83,2005-161,wolchul,3,0.5825622189159584
84,2005-169,wolchul,0,0.546631696457905
85,2005-169,wolchul,1,0.5498284221854087
86,2005-169,wolchul,2,0.6193099407119494
87,2005-169,wolchul,3,0.5545515327331909
88,2005-177,wolchul,0,0.1885039350850717
89,2005-177,wolchul,1,0.2088444824719285
90,2005-177,wolchul,2,0.2001516808486689
91,2005-177,wolchul,3,0.1814995224113313
92,2005-185,wolchul,0,0.4995353578775481
93,2005-185,wolchul,1,0.5180249071622363
94,2005-185,wolchul,2,0.5625130038659172
95,2005-185,wolchul,3,0.5157149956450662
96,2005-193,wolchul,0,0.4422971042289773
97,2005-193,wolchul,1,0.4682529020886407
98,2005-193,wolchul,2,0.4909395500176671
99,2005-193,wolchul,3,0.4469257982637167
100,2005-201,wolchul,0,0.4422100842734089
101,2005-201,wolchul,1,0.442142307202432
102,2005-201,wolchul,2,0.417945466400987
103,2005-201,wolchul,3,0.4398953121442031
104,2005-209,wolchul,0,0.5540627345193118
